44 376
61 379
2 377
71 377
75 378
87 376
86 376
31 378
52 378
89 377
95 376
66 376
77 378
81 374
46 378
43 376
48 375
42 379
58 378
70 375
39 377
91 378
56 380
5 377
54 375
10 377
62 377
12 378
97 378
68 378
7 377
13 379
98 379
47 377
53 379
80 379
65 380
57 382
90 380
16 382
8 381
96 379
78 380
35 379
36 380
3 379
83 380
93 378
15 378
79 377
50 380
21 379
28 381
1 380
92 380
69 379
37 377
33 378
19 377
26 379
84 379
55 380
9 379
30 381
24 379
99 380
94 381
25 379
73 377
18 377
23 380
64 380
11 379
41 377
63 381
38 376
17 380
88 378
49 380
60 380
29 376
51 380
0 382
76 379
85 378
67 380
72 382
34 382
40 382
74 377
59 381
82 383
14 384
32 397
45 398
4 410
20 416
27 417
22 414
6 428
