92 6921
81 6917
1 6921
70 6933
31 6968
20 6970
29 6998
3 7041
8 8287
21 8287
33 8329
89 8747
97 8771
12 8784
59 9306
96 9692
85 9738
35 9760
30 9789
13 9788
72 9809
79 10432
50 10437
43 10440
67 10441
66 10593
99 10867
11 11029
68 11226
10 11765
51 12274
4 12902
76 13439
22 13504
45 14059
28 14781
6 14782
88 16268
26 16333
91 16366
34 16372
47 16985
84 17062
93 17410
5 17429
63 17657
94 18734
55 18733
78 18964
2 19000
73 19372
86 19594
58 19615
56 19647
69 19974
15 20088
18 20132
41 20463
57 21003
27 21343
65 21799
60 21808
16 22373
64 22727
80 23172
19 23693
53 23762
44 23786
39 23802
38 23871
75 24156
42 24855
40 25061
36 25287
77 25810
83 25821
17 25829
54 25830
95 25870
87 26201
61 26210
90 26488
23 26516
48 26593
14 26672
7 26928
24 27372
25 27772
49 27943
98 28167
82 28347
71 28388
37 28572
62 28966
74 30093
0 30425
46 31935
52 32130
9 34553
32 35458
