49 6922
76 6909
33 6923
27 6924
53 6926
38 6912
45 6916
84 6938
17 6927
43 7007
62 7032
51 7034
61 7069
94 8765
47 9689
37 9689
1 9959
72 10099
29 12140
87 12185
74 13379
71 13382
93 13368
81 13384
56 13400
24 13454
90 13705
41 14021
89 14090
15 14087
95 14130
13 14179
64 14201
30 14201
26 14311
59 14357
63 15118
3 15186
99 15187
88 15246
60 15495
7 16331
22 16403
69 17301
75 18796
79 18814
0 20152
8 20258
23 20287
36 20298
52 20289
86 20541
67 20568
77 20705
50 20757
78 20753
10 20763
11 20751
66 20800
6 20801
42 20813
85 20801
25 21132
16 21250
73 21678
35 21668
20 22136
97 22181
70 22384
48 23028
44 23153
58 23161
83 23156
21 23383
2 23396
14 23462
5 23911
12 24078
32 24941
96 24932
65 25031
40 25764
19 26044
28 26027
9 26980
82 27379
54 27380
18 27408
34 27444
68 27495
39 27608
55 28309
4 28578
92 28949
91 29093
98 29129
46 29571
80 30239
31 30274
57 30647
