93 6955
48 6944
96 7575
32 8002
87 8000
34 7999
75 8046
85 8072
67 8242
35 8278
92 8449
58 8485
64 8520
97 8568
90 8692
66 8690
20 9038
31 9100
63 9251
24 9425
5 9910
9 10007
69 10026
76 10122
46 10167
41 10208
74 10577
84 10703
18 11150
42 11351
95 11372
82 12368
45 14537
47 14728
56 15023
49 15235
89 15487
6 16105
13 16400
28 17009
43 17000
8 17208
14 17323
36 17712
94 17832
72 18016
10 18514
88 18524
78 19060
91 19293
83 19325
70 19416
98 19698
26 20128
54 20330
15 20453
68 20457
2 20617
55 20833
22 21024
61 21548
30 21572
38 21589
33 21608
99 21625
51 21624
1 21652
50 21663
59 21875
77 23148
21 23159
4 23803
39 23959
29 24155
73 24340
0 24484
27 24527
37 24606
44 24691
16 25164
71 25204
65 26121
60 26177
17 26729
19 27106
80 27211
25 27217
23 27254
40 27490
3 27803
12 28076
62 28192
57 28384
86 29295
81 29381
11 29840
79 29966
53 30427
52 32326
7 33049
