29 8351
77 8350
0 8384
87 8395
42 8401
89 8800
84 8991
47 9341
51 9380
28 9390
90 9400
2 9409
39 9566
46 9926
78 9963
66 10159
50 10182
22 11097
45 11136
76 11399
19 11449
95 11547
52 11721
5 13031
48 13040
70 14863
25 15169
80 15272
41 15300
72 15320
10 15323
11 15429
3 16027
81 16012
40 16056
83 16102
34 16292
91 16647
71 17020
79 17021
64 17307
4 17547
97 17791
6 18210
15 18590
36 19032
37 21186
73 21432
75 21485
38 21486
86 21907
82 21907
20 22451
88 22460
93 22459
8 22551
7 22637
18 22636
98 22745
59 22932
24 22934
21 22975
14 23361
85 23388
27 23437
58 23440
62 23545
35 23572
26 23592
1 23591
60 23862
68 23863
33 23893
69 23976
67 24343
44 24361
53 24491
31 24508
32 24777
23 25210
63 25354
30 25363
94 25595
13 25627
92 25630
65 25683
12 25888
61 26103
43 27289
56 28184
54 28172
96 28594
17 28967
99 29422
74 29413
49 29961
55 30198
16 30856
57 30854
9 34814
