47 6916
81 6916
6 6925
26 6926
21 6960
4 6966
30 6982
15 7017
24 7072
65 7749
7 8655
68 8801
10 8823
94 9748
57 9746
0 9747
46 9946
99 10241
60 10374
87 10803
38 10868
82 11399
71 11416
50 11464
72 11593
76 11662
2 11716
52 12363
44 12499
83 13134
49 13201
85 13331
12 13343
90 13510
28 13930
34 13976
93 14123
51 14132
58 15695
67 15934
86 17331
3 17629
96 17689
53 18077
45 18512
18 18576
91 18797
73 18896
19 18987
92 19031
11 19128
62 19313
35 19556
17 19613
41 20056
70 20497
9 20506
75 20506
54 20750
27 21532
74 21523
8 21523
79 21540
88 21554
37 21559
13 21808
56 21816
29 21874
48 22281
23 22300
66 23001
59 23673
97 23743
33 23784
98 24144
64 24285
78 24296
80 24290
31 24526
95 25422
55 25829
14 26006
25 26068
20 26750
5 26864
42 26993
63 27036
84 27071
16 27126
69 27468
77 27973
39 27979
89 27979
43 28283
1 29207
22 30020
36 30267
32 30849
40 31564
61 33203
