66 281
0 284
39 284
59 282
43 284
11 282
27 284
38 282
30 282
13 281
78 284
47 282
45 281
15 282
41 283
76 287
31 286
57 286
54 286
68 287
77 294
60 292
33 294
34 295
25 297
74 303
71 304
14 303
1 305
29 310
61 308
69 307
6 307
12 311
50 310
20 310
5 309
44 311
70 317
52 313
7 317
37 321
55 321
23 322
51 319
16 318
4 330
35 337
63 336
19 334
79 338
62 339
3 335
67 337
17 340
49 343
28 359
18 361
9 363
2 365
24 360
10 364
42 366
75 369
65 364
53 366
40 366
56 370
58 378
22 376
48 375
26 385
8 386
36 387
46 387
64 390
32 402
21 399
72 404
73 438
