81 3742
27 3781
86 3954
17 4021
72 4041
25 4044
12 4047
34 4089
24 4174
46 4207
90 4235
28 4267
66 4304
35 4374
99 4372
89 4401
0 4450
69 4430
91 4504
20 4543
26 4664
21 4679
45 4698
77 4758
55 4831
11 4925
61 4938
44 4942
82 5050
74 5214
80 5323
57 5399
5 7421
40 7467
8 7594
18 7816
75 7828
38 7859
78 7960
30 8150
83 8156
87 8199
39 8208
68 8260
93 8322
67 8442
70 8450
19 8501
54 8520
3 8608
37 8656
96 8679
9 8682
50 8931
29 8968
49 9031
73 9031
71 9130
63 9357
42 9556
94 9546
13 9604
33 9662
56 9731
60 10824
52 10866
95 11156
65 11173
43 11718
10 11789
97 11820
98 12053
76 12085
41 12106
1 12091
64 12148
6 12237
88 12386
53 12393
58 12409
2 12428
48 12486
7 12518
47 12519
36 12558
31 12669
59 12707
85 12707
15 12791
92 12822
22 12807
79 12833
16 12886
62 12929
84 12977
4 12982
23 13421
14 14077
51 14097
32 14151
