92 3384
54 3582
20 3675
19 3720
50 3745
56 3832
47 3827
18 4000
57 4066
13 4063
76 4169
63 4189
85 4381
71 4512
55 4531
94 4716
31 4717
17 4817
62 4850
41 4918
23 4997
74 5032
84 5113
87 5122
82 5137
28 5214
81 5349
70 5363
83 5502
98 5807
2 5897
15 5975
34 6942
89 7582
79 7763
95 7765
10 7845
1 8041
42 8058
59 8070
65 8082
3 8141
51 8353
14 8349
43 8366
8 8379
86 8511
67 8525
7 8581
53 8715
9 8718
6 8977
97 9046
24 9166
12 9172
21 9207
22 9446
11 9497
99 9538
0 9784
26 9841
33 9908
5 9977
69 9979
91 11644
88 11775
78 11810
75 11820
66 11882
77 11962
44 11991
48 12168
52 12225
60 12233
30 12344
4 12377
58 12379
32 12551
73 12552
72 12572
25 12597
68 12687
93 12725
90 12762
80 12760
37 12769
16 12815
36 12875
49 12901
45 12898
64 12999
38 13052
96 13076
39 13099
35 13101
40 13104
46 13692
61 13772
27 14078
29 14139
