69 3427
91 3554
16 3583
25 3578
97 3611
47 3625
2 3656
38 3918
9 3955
71 4034
17 4207
81 4258
64 4290
6 4316
46 4314
70 4433
43 4450
96 4529
31 4691
1 4698
75 4729
34 4934
24 4935
58 4981
95 5009
89 5041
15 5081
78 5082
45 5147
33 5367
42 5399
77 5518
66 6678
57 7392
48 7400
52 7452
59 7481
68 7484
18 7639
3 7688
27 7759
13 8077
76 8155
54 8164
63 8207
85 8218
88 8354
51 8348
98 8595
79 8643
35 8823
40 8845
86 8904
92 8971
74 8992
26 9312
50 9403
39 9418
65 9465
87 9655
99 9757
28 9841
29 9904
0 9929
56 10310
37 10880
60 11195
84 11263
14 11413
4 11479
30 11529
94 11657
72 11775
21 11819
82 11899
10 11965
19 12136
62 12167
73 12224
32 12249
36 12257
5 12264
23 12284
55 12333
61 12350
22 12361
90 12396
53 12474
7 12547
80 12609
41 12642
49 12671
93 12815
20 12893
12 12932
8 12977
11 13271
67 13317
83 13502
44 13738
