98 590
17 594
47 664
43 664
0 692
44 730
62 776
32 810
96 832
51 850
76 860
1 934
15 934
40 937
30 942
89 974
93 998
66 1012
45 1009
85 1015
53 1038
90 1060
27 1058
86 1064
16 1083
41 1084
57 1121
74 1124
56 1128
26 1121
80 1120
2 1136
21 1176
18 1201
6 1211
9 1232
97 1249
58 1339
24 1367
77 1424
55 1480
78 1482
11 1546
70 1573
28 1597
25 1648
37 1662
82 1670
75 1665
31 1677
99 1679
83 1671
67 1685
4 1724
71 1742
29 1738
12 1744
35 1746
42 1744
65 1766
87 1823
81 1848
50 1857
10 1835
7 1865
23 1932
33 1938
64 1938
20 1985
49 1986
39 1992
69 2028
59 2021
8 2023
13 2074
34 2090
94 2136
91 2123
5 2120
95 2198
14 2227
92 2242
54 2269
22 2258
84 2266
72 2277
38 2284
61 2313
19 2317
48 2311
36 2321
63 2337
68 2363
73 2372
79 2369
3 2377
88 2368
46 2359
52 2379
60 2407
