46 1833
74 1864
4 1865
39 1871
24 1909
81 1938
60 1977
85 1962
22 2019
37 2058
25 2062
21 2081
99 2067
83 2083
73 2117
94 2088
45 2121
65 2148
98 2120
52 2148
93 2150
18 2165
50 2153
15 2174
12 2170
72 2191
66 2201
61 2215
27 2228
53 2260
31 2262
34 2359
0 2440
44 2436
62 2556
41 2527
42 2597
82 2595
16 2608
57 2597
59 2636
23 2642
90 2743
58 2813
75 2810
33 2811
49 2811
1 2817
56 2831
71 2841
70 2849
96 2804
20 2851
48 2851
67 2853
51 2861
69 2907
14 2899
64 2932
3 2940
91 2944
84 2953
47 3024
89 3020
86 3054
13 3089
55 3114
35 3210
78 3264
79 3282
77 3319
97 3320
11 3318
28 3329
6 3340
38 3341
5 3356
80 3374
40 3406
7 3408
68 3400
63 3397
87 3410
76 3409
88 3458
32 3459
8 3444
9 3457
36 3463
17 3455
30 3509
19 3504
26 3494
2 3499
95 3535
10 3539
54 3525
43 3564
29 3555
92 3638
