20 3656
83 3656
14 3687
71 3694
42 3720
0 3745
49 3745
48 3872
79 3894
16 3941
38 3941
28 3960
93 3971
91 3964
61 3965
9 3975
63 3973
17 4014
59 4019
19 4041
75 4012
41 4040
29 4034
10 4068
39 4077
3 4079
11 4102
92 4117
24 4117
87 4159
18 4203
1 4213
34 4252
43 4265
76 4247
60 4374
37 4455
85 4472
50 4481
58 4486
94 4498
30 4529
47 4532
25 4573
21 4630
27 4639
72 4637
62 4691
5 4675
15 4708
77 4696
13 4717
54 4727
46 4727
74 4726
68 4790
56 4792
57 4797
64 4774
66 4783
40 4838
36 4882
67 4881
2 4941
26 4929
44 4991
89 4994
84 4953
53 5007
52 5018
95 5048
90 5030
65 5098
73 5059
97 5138
78 5174
96 5240
55 5215
32 5256
82 5259
51 5258
7 5239
69 5265
45 5268
33 5261
12 5288
4 5317
81 5275
6 5275
8 5324
88 5337
35 5340
22 5337
98 5375
86 5371
31 5351
80 5412
23 5454
99 5437
70 5529
