56 2301
8 2295
16 2364
73 2370
24 2391
50 2405
66 2409
51 2429
78 2435
82 2499
52 2555
3 2562
61 2551
54 2557
2 2556
99 2551
58 2550
49 2563
91 2584
72 2593
84 2599
71 2610
13 2630
9 2642
4 2656
86 2689
83 2689
42 2695
96 2735
97 2742
20 2762
68 2774
40 2834
33 2909
85 2959
30 3008
43 3022
67 3017
46 3114
89 3132
64 3172
90 3194
75 3202
69 3211
28 3234
22 3269
60 3294
27 3306
7 3326
15 3314
48 3327
44 3340
18 3355
95 3355
63 3351
70 3376
38 3409
11 3420
29 3444
32 3441
17 3477
25 3555
98 3555
14 3553
35 3574
59 3591
36 3652
80 3692
81 3718
41 3768
74 3789
6 3805
5 3822
12 3810
0 3817
47 3835
94 3839
65 3835
87 3840
19 3901
37 3908
79 3915
77 3924
34 3914
21 3922
53 3941
76 3942
23 3937
93 3961
31 3968
62 3966
10 3968
57 4003
39 4000
92 4020
26 4066
1 4064
55 4106
88 4147
45 4200
