87 6951
94 6958
12 6998
22 7041
39 7051
13 7059
99 7093
60 7097
0 7133
24 7152
29 7181
17 7174
88 7180
62 7180
78 7179
18 7179
28 7181
67 7190
79 7198
90 7235
37 7239
41 7236
10 7240
82 7295
5 7304
8 7326
9 7347
25 7338
92 7353
51 7376
71 7412
89 7419
14 7458
36 7503
66 7623
11 7617
61 7636
27 7704
34 7706
19 7709
16 7797
4 7795
48 7831
64 7843
56 10061
52 10087
93 10091
35 10112
21 10124
80 10127
84 10155
38 10157
23 10225
49 10219
96 10230
58 10237
98 10248
70 10244
20 10259
81 10274
53 10265
7 10275
65 10283
47 10338
63 10336
43 10362
44 10450
6 10509
73 10544
3 10581
50 10581
45 10624
57 10622
54 10617
83 10648
30 10649
72 10654
85 10691
33 10709
59 10697
40 10695
91 10722
31 10729
75 10686
77 10734
69 10736
2 10749
74 10741
32 10759
26 10789
46 10794
15 10797
55 10830
86 10838
95 10861
1 10864
97 10933
42 10968
76 11040
68 11069
