78 1358
47 1360
13 1356
31 1359
23 1355
12 1358
1 1355
65 1355
45 1358
34 1355
54 1360
2 1359
53 1361
39 1359
64 1360
66 1369
62 1374
57 1373
61 1376
7 1371
48 1382
50 1409
46 1501
44 1646
30 1671
6 1780
63 1800
37 1816
29 1842
19 1844
9 1962
10 2004
26 2354
28 2419
75 2420
74 2428
70 2439
42 2466
56 2462
43 2490
8 2605
3 2609
68 2642
76 2690
72 2702
25 2712
27 2730
18 2734
79 2799
49 2818
69 2830
15 2854
52 2855
60 2860
11 2899
71 2962
14 3010
59 3043
51 3074
77 3123
0 3137
21 3169
55 3236
5 3347
73 3377
36 3552
35 3610
58 3619
22 3718
17 3729
16 3748
20 3750
41 3775
32 3799
67 3800
24 3867
4 4082
33 4154
40 4232
38 4397
