26 1391
31 1394
72 1392
25 1388
7 1389
37 1394
3 1394
47 1395
35 1389
78 1458
11 1454
60 1503
50 1508
38 1511
1 1522
17 1524
55 1522
12 1530
19 1527
28 1528
45 1553
69 1551
29 1554
10 1555
0 1569
71 1570
52 1641
73 1728
20 1735
32 1738
57 1749
46 1842
27 2318
43 2334
51 2336
59 2361
2 2405
66 2425
42 2432
9 2428
77 2437
14 2438
54 2443
76 2449
33 2449
34 2460
67 2453
74 2526
53 2604
21 2613
22 2698
68 2727
61 2728
23 2751
8 2761
15 2789
62 2824
5 2835
4 2945
56 3026
16 3044
58 3144
64 3139
36 3170
6 3375
65 3406
39 3436
44 3439
63 3449
48 3499
79 3598
18 3602
49 3666
30 3728
40 3727
41 3805
75 3821
24 3820
13 3912
70 4003
