22 6520
28 6520
7 6549
44 6578
72 6690
3 6704
17 6725
42 6735
11 6746
69 6787
43 6804
18 6807
40 6811
33 6813
84 6831
78 6834
14 6949
62 7044
59 7083
53 7137
9 7139
74 7173
75 7170
87 7219
47 7224
55 7235
61 7247
85 7290
80 7298
79 7517
38 9293
64 9557
77 13186
41 13183
49 13195
27 13229
21 13248
46 13325
1 13347
66 13382
89 13429
70 13463
20 13552
50 13548
71 13588
13 13615
65 13626
10 13687
83 13730
54 13752
2 13768
88 13855
39 13940
19 14016
25 14080
76 14111
60 14153
0 14261
34 14407
73 14898
12 15020
51 15926
4 16389
57 17552
82 19135
48 19543
68 19582
24 19668
8 19779
45 19855
52 19888
23 19899
86 20015
81 20057
30 20138
67 20334
5 20380
29 20492
35 20558
56 20761
6 20777
16 20812
26 21232
32 21320
31 21776
37 21948
58 22308
15 22913
36 22995
63 23529
