85 6472
13 6460
46 6477
61 6490
8 6575
79 6592
44 6584
37 6597
10 6619
59 6703
86 6730
57 6736
36 6770
71 6808
24 6803
58 6936
41 6952
40 6964
65 7001
12 7004
0 7027
53 7044
30 7124
80 7177
51 7203
77 7425
35 8002
25 8489
19 8652
9 8783
56 8971
33 9815
45 12867
20 12979
21 13000
55 13030
73 13072
17 13068
43 13127
52 13210
11 13277
15 13294
14 13377
67 13463
63 13504
74 13518
72 13526
29 13556
7 13583
5 13687
3 13730
60 13776
78 13982
23 13996
88 14034
66 14104
87 14199
75 14280
50 14628
84 14987
22 15345
6 15357
83 15626
68 16270
4 19328
28 19346
32 19437
49 19541
2 19566
31 19690
39 19705
34 19721
48 19732
27 19772
82 19873
1 19857
26 20046
42 20120
54 20207
81 20444
70 20576
62 20629
89 21177
16 21483
18 21547
76 21643
64 21730
69 21971
47 22117
38 22306
