25 6615
11 6614
71 6614
76 6615
50 6644
28 6719
0 6721
81 6752
56 6769
68 6805
54 6811
31 6835
72 6841
23 6904
33 6902
70 6977
10 6993
40 7003
30 7085
14 7092
3 7134
21 7137
12 7208
32 7304
69 7325
67 7397
65 7526
46 7757
52 8684
9 9557
18 9685
39 10780
77 12723
80 12727
36 13032
89 13109
78 13197
59 13239
22 13289
1 13335
74 13336
8 13352
55 13445
35 13472
43 13564
45 13573
19 13675
86 13709
61 13708
38 13748
58 13786
82 13840
4 13988
88 14027
34 14126
26 14214
20 14224
49 14412
60 15080
6 15113
29 16106
48 16223
73 16922
41 17331
13 18867
63 19222
53 19306
85 19390
7 19437
79 19654
16 19834
2 19909
5 19915
42 19945
87 20032
44 20180
37 20190
17 20218
57 20225
24 20294
15 20435
64 20462
83 20493
27 20595
84 20847
66 21226
47 22006
75 22500
51 23476
62 24091
