79 288
53 291
35 287
77 298
51 291
15 306
31 287
11 299
30 284
40 281
49 287
59 281
48 287
66 289
13 286
63 301
47 290
42 295
44 290
54 288
17 310
85 309
16 288
81 329
91 331
61 317
98 331
89 330
39 327
72 333
9 349
73 325
27 330
2 342
55 330
3 331
10 327
96 334
45 353
57 353
19 345
70 353
94 327
95 353
4 346
18 339
80 348
56 357
12 345
7 344
33 343
62 362
26 344
86 344
25 367
5 359
71 345
14 335
75 353
64 364
60 365
28 374
24 357
29 368
37 378
34 379
36 359
90 386
46 385
8 374
43 371
93 365
32 373
0 370
83 366
84 369
88 394
52 394
1 393
20 399
69 402
87 379
82 386
97 380
38 394
67 413
65 399
41 398
76 409
92 423
78 414
21 400
22 406
99 423
74 433
58 422
68 422
23 460
50 424
6 425
