55 333
85 328
80 331
61 344
81 333
12 320
82 324
56 344
8 327
24 333
91 330
45 330
78 331
71 320
54 334
18 343
86 327
1 329
47 334
70 330
95 321
51 328
30 332
97 334
79 330
96 326
2 337
22 329
27 334
88 337
16 330
63 353
72 359
11 358
7 367
66 367
37 362
65 361
90 365
3 353
23 378
98 380
43 380
20 365
44 369
87 388
76 377
0 392
77 381
32 396
64 407
21 388
84 407
59 397
36 384
4 408
34 394
15 392
33 397
14 393
6 392
75 398
67 414
9 413
53 415
25 395
40 409
94 400
42 412
99 427
74 402
92 429
62 414
38 414
31 423
73 435
29 419
60 433
17 443
89 418
52 443
48 425
69 431
46 436
49 436
5 450
83 431
10 440
39 434
28 429
19 442
58 428
26 460
13 454
50 473
35 486
93 474
57 487
68 489
41 482
