58 296
90 300
96 307
84 295
39 292
5 302
61 301
43 296
89 301
57 296
53 298
24 302
9 301
85 306
37 301
1 301
68 300
79 296
94 297
99 301
51 301
48 302
56 302
26 301
59 295
50 302
22 302
28 307
64 298
32 301
69 308
18 303
73 306
81 298
36 307
55 333
16 333
14 328
41 331
83 335
72 343
52 338
7 349
82 343
3 353
19 355
71 356
8 342
66 343
54 357
29 353
78 350
62 346
74 361
13 351
0 356
91 360
88 356
23 361
75 355
95 351
30 368
42 368
47 370
76 361
10 376
21 377
60 386
46 370
65 377
20 381
40 393
44 382
67 379
2 405
87 416
86 406
33 405
70 401
49 410
38 417
77 399
63 417
4 407
35 405
15 417
17 403
45 419
97 411
12 430
98 419
27 433
80 440
31 438
11 454
92 459
34 460
93 454
6 443
25 473
