74 283
38 286
37 287
13 286
96 295
61 295
8 296
4 298
71 299
17 299
63 300
62 301
50 300
39 300
85 301
64 301
95 301
0 300
57 301
12 301
67 300
36 300
84 301
16 300
87 302
99 302
6 305
89 301
68 300
72 303
52 305
41 303
81 301
40 300
51 304
28 303
26 303
77 303
19 305
86 304
47 303
32 305
25 304
82 343
10 344
90 345
91 358
75 169
80 170
21 170
33 357
53 359
11 368
92 371
66 371
45 187
94 111
88 111
79 121
15 119
98 120
29 122
30 124
60 128
78 127
42 129
34 134
49 123
48 131
43 147
59 153
70 154
31 157
23 159
58 152
54 155
76 156
14 155
7 159
73 160
35 155
56 156
22 160
83 160
1 159
44 159
9 156
55 163
46 164
3 166
93 166
20 168
97 175
27 166
24 201
69 198
2 200
5 202
18 212
65 206
