70 335
87 334
79 332
45 335
53 331
99 345
26 347
16 347
12 363
4 368
63 370
92 378
25 376
10 376
73 374
82 381
32 387
20 391
98 390
51 392
94 387
52 394
76 410
55 408
84 409
13 407
65 395
66 408
48 399
9 408
19 398
44 396
36 407
33 436
23 442
21 439
7 439
69 432
22 445
68 454
35 447
15 460
2 444
5 457
27 455
17 484
96 491
80 481
54 510
71 502
31 516
47 524
41 519
38 531
34 535
60 536
3 548
74 552
39 549
61 536
77 548
11 553
29 553
90 558
40 566
37 565
43 569
78 549
24 552
14 563
89 565
49 571
56 579
81 589
42 586
28 586
57 585
91 587
18 586
59 600
46 606
50 587
83 586
1 611
75 599
64 613
62 616
85 605
0 616
8 617
6 627
93 627
67 627
58 617
97 627
88 616
95 643
86 630
30 627
72 682
