75 369
29 366
97 372
79 367
78 365
3 375
95 367
9 376
19 384
32 398
34 426
18 425
86 434
70 432
72 432
46 418
93 432
11 435
12 423
60 437
56 437
62 437
0 426
65 437
59 428
33 434
68 446
61 445
92 451
42 438
91 457
63 448
51 463
13 478
26 469
35 490
80 495
1 482
96 475
20 486
16 497
64 494
47 495
5 534
14 533
4 540
73 533
31 523
82 537
36 544
89 541
37 546
54 551
50 562
85 558
38 560
25 560
49 567
55 567
69 585
88 586
22 590
74 590
40 590
67 583
53 585
41 588
57 591
39 593
94 601
52 602
15 605
98 591
58 608
99 608
7 615
23 607
48 620
43 613
10 628
44 633
76 634
21 644
2 648
8 649
17 649
6 649
81 649
77 656
90 651
87 649
24 639
45 638
83 673
27 663
30 668
84 701
28 697
71 697
66 741
