81 381
15 381
63 359
4 376
59 381
38 392
11 391
46 400
1 409
68 410
87 388
21 410
8 418
48 396
69 419
23 420
74 414
73 415
65 399
53 421
47 432
22 429
67 438
93 439
37 435
75 438
62 448
78 449
33 461
31 460
96 462
36 456
30 467
94 466
70 461
3 477
18 492
85 494
20 506
7 512
98 524
10 531
9 536
57 539
97 546
32 546
90 545
2 526
39 556
13 564
76 567
6 563
45 563
71 568
92 584
28 582
5 584
58 586
42 587
54 585
43 585
34 586
56 580
77 586
51 589
88 564
29 580
82 595
64 602
60 608
19 608
66 613
91 633
12 627
99 637
41 639
95 640
86 643
25 645
35 643
80 610
50 650
0 649
52 650
55 645
84 664
61 664
83 668
44 666
14 658
16 660
72 667
24 672
49 670
26 674
40 657
27 674
17 680
89 696
79 697
