12 1474
18 1479
46 1478
82 1479
54 1479
77 1472
37 1481
66 1474
38 1484
31 1477
6 1492
8 1499
86 1503
88 1516
72 1555
13 1555
59 1549
96 1581
90 1602
27 1631
20 1686
39 1728
44 1950
17 1986
0 2084
83 2128
97 2134
98 2137
60 2144
74 2146
10 2149
76 2156
81 2370
78 2457
57 2556
47 2617
92 2643
68 2636
48 2648
89 2707
40 2732
1 2754
63 2763
14 2781
79 2794
80 2805
85 2800
22 2875
19 2889
32 2942
23 3041
41 3121
26 3269
94 3278
21 3275
33 3280
5 3342
35 3350
84 3434
95 3480
61 3588
28 3605
45 3615
87 3657
25 3664
51 3672
36 3684
56 3728
9 3789
43 3908
73 3937
4 3973
52 4062
11 4084
55 4080
69 4117
91 4119
65 4226
62 4267
7 4304
30 4301
3 4366
64 4389
2 4396
93 4411
99 4434
71 4533
42 4617
15 4657
29 4651
50 4681
53 4698
67 4729
49 4889
34 4942
58 4999
24 5010
70 5117
16 5126
75 6132
