97 1427
44 1427
59 1427
40 1423
96 1419
31 1427
30 1429
70 1426
62 1427
89 1426
26 1451
32 1482
73 1478
83 1483
4 1492
64 1550
61 1551
81 1578
1 1579
14 1581
68 1582
48 1606
21 1683
45 1686
47 1785
75 1814
22 1904
82 1944
15 1959
36 2040
46 2066
78 2229
37 2426
35 2530
57 2534
54 2541
29 2548
12 2547
99 2568
25 2576
95 2599
91 2640
38 2656
92 2693
88 2718
65 2737
85 2733
11 2751
51 2800
58 2826
60 2864
28 2897
34 2948
50 2969
6 2974
2 3029
77 3061
10 3184
16 3227
79 3252
84 3336
80 3440
13 3487
27 3492
69 3638
98 3652
86 3690
3 3709
90 3782
43 3796
56 3809
94 3889
9 3908
72 3925
63 3930
71 3957
55 3996
7 4020
23 4054
8 4053
18 4055
87 4104
66 4149
24 4177
17 4300
41 4343
33 4365
5 4387
93 4412
0 4413
53 4451
67 4508
76 4544
19 4582
20 4633
52 4665
42 4884
74 5104
39 5230
49 5898
