83 1380
2 1382
65 1378
22 1380
72 1380
97 1383
94 1422
73 1419
47 1448
51 1476
53 1476
14 1480
4 1486
69 1479
38 1485
30 1491
84 1500
93 1497
49 1511
17 1522
67 1522
86 1550
60 1565
56 1584
10 1657
46 1796
9 1788
35 1869
85 1890
41 1940
68 2028
76 2083
50 2456
40 2528
99 2557
33 2585
23 2580
19 2594
58 2622
8 2636
13 2646
59 2670
44 2684
74 2693
80 2691
27 2737
6 2754
71 2803
3 2799
78 2844
57 2856
82 2882
89 2897
15 3004
5 3109
66 3128
29 3153
37 3169
0 3187
31 3190
75 3225
70 3306
20 3430
36 3707
92 3722
55 3745
12 3800
32 3808
95 3788
62 3827
45 3862
43 3865
1 3881
48 3923
34 3942
7 3947
18 3989
11 4008
24 4040
91 4043
63 4055
81 4096
96 4133
87 4141
77 4167
26 4257
21 4274
16 4288
79 4342
25 4361
52 4455
42 4539
54 4611
64 4615
28 4622
39 4875
88 4988
90 5620
61 5637
98 6006
