9 1427
25 1442
75 1458
31 1450
69 1439
7 1438
82 1439
13 1450
55 1458
98 1459
72 1459
21 1443
3 1443
42 1483
8 1477
95 1482
61 1472
44 1484
94 1495
80 1499
65 1521
84 1520
14 1563
37 1614
49 1635
53 1825
12 1860
22 1891
38 1926
71 2032
62 2049
19 2058
90 2502
24 2505
85 2595
96 2594
67 2644
47 2679
59 2693
89 2676
99 2685
93 2737
88 2850
45 2871
73 2896
16 2968
70 3067
68 3055
51 3059
33 3054
10 3069
26 3123
2 3139
4 3162
56 3193
92 3228
41 3219
40 3251
35 3339
39 3350
97 3364
77 3505
15 3546
28 3537
74 3568
20 3562
23 3713
91 3757
6 3790
81 3856
58 3905
30 3995
54 4026
79 4117
66 4122
86 4137
60 4208
1 4219
52 4256
27 4278
57 4323
0 4377
5 4382
63 4414
64 4412
43 4452
34 4500
50 4553
36 4569
83 4576
46 4657
18 4664
17 4747
32 4827
29 4846
87 4842
78 5219
48 5565
11 5800
76 5853
