14 1384
22 1401
47 1431
48 1469
65 1474
5 1481
63 1487
62 1527
19 1534
42 1574
29 1637
3 1640
61 1676
18 1718
88 1743
23 1745
13 1816
56 1852
10 1874
55 1908
54 1966
41 1973
1 2108
40 2149
58 2148
76 2145
69 2146
74 2155
46 2192
8 2206
70 2219
4 2298
9 2558
36 2755
16 2833
38 2845
51 2896
64 2928
68 2963
7 2974
89 2998
20 3029
75 3021
80 3028
21 3050
12 3114
50 3217
35 3229
52 3279
81 3282
31 3463
43 3551
79 3540
39 3573
45 3627
66 3646
87 3662
77 3676
83 3677
71 3717
73 3734
25 3858
15 3876
0 3925
67 3971
28 4042
2 4047
37 4067
86 4087
78 4103
59 4145
32 4161
72 4192
84 4307
57 4415
26 4443
30 4516
85 4511
60 4604
24 4823
11 4851
44 4890
27 4941
6 5037
49 5081
53 5154
17 5175
33 5325
34 5409
82 5602
