72 1356
31 1352
23 1354
29 1359
19 1358
79 1359
16 1357
39 1361
46 1472
60 1482
53 1521
62 1569
1 1568
78 1571
64 1603
42 1753
57 1786
7 1791
65 1783
14 1830
24 1830
45 1856
3 1892
51 1943
88 1968
63 2027
30 2086
18 2107
10 2118
89 2199
85 2218
87 2298
20 2544
74 2618
77 2667
34 2694
21 2692
11 2716
17 2718
67 2753
59 2779
41 2955
26 2996
55 3001
5 3042
73 3072
0 3072
48 3090
71 3166
25 3214
36 3207
86 3234
33 3264
8 3331
6 3361
4 3378
50 3387
38 3405
61 3502
27 3522
58 3583
9 3601
56 3626
52 3712
81 3860
47 3987
32 3993
44 4046
22 4138
70 4128
80 4145
40 4166
28 4225
75 4224
69 4264
37 4315
68 4359
54 4422
15 4447
43 4463
66 4521
12 4535
76 4530
83 4591
2 4648
13 4661
84 4662
82 4750
49 4859
35 5063
