82 1443
5 1446
24 1445
74 1445
31 1442
2 1436
88 1442
36 1437
6 1508
45 1561
67 1582
33 1595
85 1620
55 1665
20 1941
15 2035
37 2148
43 2149
23 2149
72 2139
47 2142
65 2153
87 2151
78 2151
27 2145
3 2191
51 2189
10 2199
30 2205
61 2267
14 2272
38 2307
57 2443
13 2646
75 2682
41 2702
46 2774
81 2827
89 2866
66 2903
69 2906
64 2951
18 2966
1 2969
59 3061
39 3149
19 3190
17 3200
4 3254
11 3255
70 3363
54 3420
34 3872
58 3874
73 3862
32 3866
79 3902
50 3934
77 3961
76 3964
63 4027
8 4039
7 4069
60 4068
28 4154
21 4163
35 4180
22 4181
49 4200
0 4211
29 4232
84 4254
40 4252
80 4316
12 4406
48 4419
25 4436
53 4451
16 4647
62 4639
83 4752
56 4808
44 4912
26 4931
52 5028
9 5075
86 5112
68 5183
71 5203
42 5189
