50 1397
52 1394
61 1396
32 1391
63 1394
51 1404
45 1561
67 1600
44 1643
82 1635
69 1877
58 1905
21 2034
80 2041
54 2113
27 2150
77 2163
25 2164
13 2154
75 2210
89 2200
79 2200
35 2213
53 2219
84 2241
0 2266
29 2266
11 2269
36 2272
47 2348
24 2366
48 2392
68 2668
88 2690
1 2794
74 2968
56 2988
12 2995
87 3080
64 3106
20 3106
42 3144
60 3203
6 3225
3 3278
38 3379
14 3414
85 3420
78 3446
4 3479
7 3538
43 3559
71 3568
41 3940
34 3940
28 3988
23 4009
26 4074
2 4095
31 4084
59 4101
37 4147
17 4148
9 4207
76 4212
15 4244
5 4251
66 4270
39 4342
83 4363
8 4461
16 4586
57 4605
49 4651
46 4737
81 4800
62 4851
40 4895
73 4934
30 4919
86 5133
70 5154
55 5147
22 5164
65 5255
18 5272
33 5284
19 5321
10 5340
72 5405
