36 1354
73 1356
61 1357
3 1372
51 1369
78 1371
52 1362
9 1379
88 1358
23 1422
34 1422
39 1594
47 1712
46 1792
93 1841
29 2046
33 2061
95 2093
86 2099
67 2116
43 2139
45 2152
12 2198
31 2245
38 2282
59 2224
20 2283
53 2314
14 2306
26 2327
98 2368
96 2366
79 2465
21 2454
71 2529
94 2607
91 2835
83 2900
8 2892
4 2945
97 3046
57 3116
65 3141
7 3099
2 3164
63 3249
66 3259
11 3249
54 3366
72 3409
74 3378
68 3485
15 3495
24 3501
40 3476
77 3649
32 3717
5 3834
27 3799
0 3814
49 3890
89 3924
56 4001
58 4047
85 4062
30 4081
28 4115
18 4113
35 4183
1 4125
44 4416
80 4431
6 4452
42 4539
22 4611
82 4624
75 4623
25 4657
10 4690
41 4642
13 4714
90 4823
92 4829
81 4862
69 4795
62 4987
37 4989
70 5005
76 5002
55 5018
16 5056
17 5089
87 5119
60 5168
99 5292
19 5433
50 5645
64 5762
84 5848
48 5973
