91 1411
34 1412
36 1411
14 1411
61 1405
15 1404
37 1416
57 1420
20 1493
26 1544
62 1566
53 1592
42 1635
89 1624
12 1823
10 1959
74 1996
11 2001
49 2043
94 2044
97 2071
78 2091
58 2144
77 2161
9 2146
1 2167
7 2166
22 2163
69 2163
96 2172
86 2205
16 2209
70 2722
27 2710
71 2754
2 2780
52 2782
80 2790
30 2811
3 2942
33 3043
76 3094
5 3128
60 3145
93 3171
98 3188
6 3208
85 3249
56 3356
32 3414
83 3624
51 3638
43 3684
67 3699
44 3751
84 3802
66 3821
18 3834
24 3859
39 3904
95 3929
40 3916
23 3968
31 4026
29 4030
59 4043
41 4078
79 4111
38 4148
87 4187
88 4316
50 4317
45 4451
64 4492
28 4491
65 4627
92 4712
47 4750
46 4801
82 4821
17 4930
75 4971
0 5008
8 5034
99 5073
73 5160
19 5175
81 5224
54 5240
4 5321
72 5483
13 5512
35 5570
25 5632
48 5691
90 5905
55 6019
63 6133
21 6347
68 6714
