28 429
47 436
67 424
33 436
27 430
53 421
14 438
72 437
62 426
10 427
44 440
64 428
11 429
19 426
6 430
39 436
55 437
61 454
78 442
1 454
17 454
70 442
29 449
16 481
79 495
54 517
51 527
56 542
18 556
7 546
42 547
76 600
38 595
35 613
49 630
57 624
58 641
0 633
37 635
22 636
12 631
73 636
20 643
60 637
63 656
24 646
74 655
15 674
2 675
43 678
71 686
41 686
40 675
9 680
5 679
31 698
68 739
65 748
23 752
26 766
36 773
45 791
69 806
4 810
13 835
30 842
34 842
25 855
50 857
32 863
77 862
21 854
46 879
3 879
8 884
66 899
59 901
75 973
48 974
52 1030
