98 332
33 347
91 349
97 340
20 339
14 335
85 342
8 332
77 344
89 339
43 346
46 332
52 340
7 340
92 349
17 336
68 333
64 339
99 340
48 339
50 336
63 340
34 347
96 345
29 342
22 341
75 348
28 347
79 336
72 337
58 345
44 349
23 349
26 356
32 349
18 349
0 364
84 356
2 369
56 366
35 373
61 373
66 378
47 381
86 383
37 371
81 378
80 380
60 404
73 409
51 401
11 418
39 419
25 415
12 430
62 423
19 429
9 441
13 431
40 428
4 426
74 430
15 431
93 444
31 451
71 451
69 458
83 459
6 448
90 456
38 459
42 454
27 463
54 455
94 462
57 473
36 473
5 478
16 474
67 465
30 481
45 476
49 482
76 478
41 489
24 487
65 498
95 504
10 491
78 513
53 502
59 503
82 508
3 518
70 520
55 502
21 516
88 532
87 540
1 541
