31 355
76 355
87 345
66 350
3 346
42 350
13 350
38 344
41 345
25 351
70 348
89 348
90 348
45 351
80 346
68 356
73 346
7 346
54 345
48 347
50 348
28 352
92 346
63 350
78 353
39 358
58 353
15 350
82 349
0 347
49 347
52 349
36 367
64 365
47 370
95 374
65 369
91 371
75 381
1 365
79 378
22 385
86 390
85 394
60 394
12 389
10 391
24 390
35 391
11 397
96 399
53 401
59 398
32 398
71 395
21 416
16 417
51 412
18 411
26 414
4 416
27 426
99 415
8 420
44 426
98 422
6 419
2 438
83 438
62 439
74 447
9 447
56 457
20 457
19 449
77 448
37 458
34 452
40 449
46 451
61 463
93 454
29 462
72 460
55 463
97 464
5 460
23 465
30 468
57 466
33 463
81 478
84 476
88 474
94 475
67 478
14 486
17 486
69 513
43 523
