52 20200
37 20209
43 20216
6 20217
45 20213
16 20211
22 20217
36 20212
17 20213
26 20216
30 20216
11 20223
29 20228
41 20226
5 20229
23 20229
47 20229
12 20229
4 20232
56 20243
39 20242
8 20243
32 20243
48 20246
40 20243
50 20246
1 20248
38 20243
49 20240
24 20244
51 20246
7 20244
10 20267
34 20265
31 20268
57 20268
44 20268
35 20264
42 20315
18 20320
15 20320
25 20318
28 20319
3 20321
54 20322
55 20318
9 20347
20 20344
46 20344
0 20344
27 20347
2 20351
19 20346
21 20346
59 34021
58 34019
13 34119
33 34145
53 34513
14 34648
