42 20207
25 20207
4 20213
28 20207
39 20213
1 20213
3 20215
58 20215
15 20210
38 20217
5 20217
40 20217
56 20217
2 20227
59 20226
36 20228
48 20228
0 20226
33 20227
32 20231
17 20263
52 20280
26 20326
23 20326
9 20328
14 20329
37 20329
49 20329
54 20327
53 20327
16 20322
51 20323
41 20327
50 20327
47 20328
57 20327
18 20333
35 20333
10 20334
6 20337
8 20341
34 20373
46 20401
20 20406
22 21750
55 21762
44 22390
19 22403
43 22563
12 22718
45 22767
24 22940
21 22937
11 22942
31 22947
7 22945
29 22992
13 22994
30 34343
27 34650
