47 20210
41 20205
52 20204
17 20204
34 20210
45 20210
19 20211
6 20211
12 20215
0 20226
57 20233
2 20226
49 20233
54 20226
56 20226
43 20225
27 20232
33 20236
40 20230
31 20230
18 20231
21 20238
42 20231
26 20231
22 20237
35 20238
4 20238
8 20230
1 20237
59 20230
38 20231
55 20230
48 20266
58 20265
7 20265
10 20265
5 20265
25 20262
50 20263
30 20262
46 20263
24 20264
13 20269
11 20264
9 20269
53 20264
3 20264
37 20264
14 20269
51 20264
15 20265
28 20272
39 20264
23 20271
20 20271
29 20265
32 20272
44 20314
36 32596
16 32877
