42 20250
17 20254
7 20253
22 20259
15 20257
26 20259
23 20260
11 20260
18 20258
3 20260
50 20260
41 20259
39 20260
33 20259
5 20260
2 20260
1 20261
43 20261
19 20260
12 20261
55 20260
8 20259
59 20261
35 20260
31 20261
45 20260
51 20402
30 20425
21 20422
16 20423
48 20422
56 20425
53 20423
52 20423
57 20423
6 20425
28 20427
29 20426
49 20436
37 20454
0 20454
20 20455
44 20454
4 20453
34 20453
54 20452
24 20452
32 20453
47 20455
25 20455
9 20454
46 20455
10 20458
13 20465
14 20463
27 20461
40 32964
36 32983
38 33033
58 33211
