41 2144
30 2145
9 2145
79 2145
74 2145
8 2144
19 2146
64 2151
15 2172
16 2171
49 2173
61 2172
29 2187
65 2188
69 2189
59 2204
44 2384
26 2406
50 2443
53 2445
33 2444
28 2454
43 2521
36 2526
56 2577
24 2587
62 2624
68 2625
13 2634
17 2761
14 2762
6 2936
45 3457
2 3584
48 3624
35 3632
67 3659
23 3693
31 3731
57 4077
55 4145
25 4164
42 4198
0 4213
70 4292
46 4325
27 4381
34 4383
39 4411
32 4433
54 4441
72 4445
47 4453
77 4482
18 4482
40 4519
21 4575
51 4583
11 4620
22 4620
52 4684
75 4696
37 4736
60 4780
1 4815
63 5199
12 5338
78 5381
20 5447
3 5517
7 5524
5 5523
66 5627
4 5684
76 5747
71 5812
10 5825
38 5868
58 5885
73 5977
