6 1524
28 1717
44 2006
38 2050
40 2063
17 2073
70 2079
0 2135
60 2133
9 2152
65 2149
67 2145
68 2145
51 2142
62 2386
59 2507
23 2524
76 2613
73 2618
61 2660
58 2693
66 2704
14 2743
72 2801
33 2842
64 2835
78 2883
19 2916
41 2911
34 2921
15 3033
75 3045
48 3175
77 3372
35 3535
29 3547
16 3615
1 3633
30 3713
10 3896
71 4070
57 4078
39 4213
26 4302
21 4305
3 4338
79 4364
54 4472
45 4473
56 4498
47 4562
74 4560
32 4604
42 4611
20 4662
52 4681
18 4696
8 4764
46 4792
53 4818
2 4822
7 4892
27 4978
25 4982
31 5000
55 5088
43 5196
12 5257
13 5386
22 5571
5 5623
24 5765
50 5778
4 5861
63 5968
36 5992
49 6010
69 6140
11 6173
37 6323
