16 1505
24 1514
20 1512
30 1507
31 1538
12 1599
1 1608
78 3487
62 3489
13 3490
33 3524
73 3545
23 3593
52 3633
29 3638
21 3645
45 3644
37 3650
6 3648
63 3642
47 3651
25 3643
38 3644
50 3648
40 3645
35 3645
77 3652
64 3652
44 3654
42 3672
0 3681
39 4720
15 4742
27 4741
74 4734
17 4733
61 4777
69 4777
53 5125
10 5149
11 5445
76 5458
4 5460
72 5462
68 5487
36 5533
8 5535
59 5563
46 5719
41 5765
48 6552
32 6559
75 6558
70 6571
54 6609
3 6603
79 7266
7 7396
65 7403
55 7430
51 7449
19 7458
14 7528
5 7520
26 7520
28 7550
22 7580
58 7596
56 7606
18 7610
66 7667
2 7714
34 7715
9 7724
67 8175
49 8489
43 8606
57 8734
60 8761
71 8804
