2 1742
79 1760
11 2094
48 2150
70 2149
20 2184
56 2191
21 2190
67 2187
64 2193
45 2213
4 2223
78 2266
68 2257
42 2284
38 2303
1 2348
41 2342
31 2362
59 2358
0 2351
16 2383
39 2418
12 2447
76 2508
71 2578
10 2594
9 2629
69 2636
74 2693
13 2764
73 2825
62 3545
58 3546
17 3620
24 3892
19 3959
53 3963
28 3965
7 3971
57 4013
66 4039
18 4071
63 4109
26 4149
36 4190
22 4302
49 4307
72 4310
30 4315
15 4337
6 4377
3 4366
34 4469
35 4497
33 4525
43 4600
14 4644
52 4729
32 4770
23 4824
40 4852
61 4911
25 4993
65 5000
60 5016
46 5061
37 5294
55 5319
50 5333
75 5518
51 5560
44 5757
8 5802
54 5829
5 5854
47 5975
29 6014
27 6062
77 6236
