85 460
2 482
84 484
93 479
53 465
35 481
21 482
82 479
48 461
98 485
70 486
99 477
94 514
33 519
72 553
75 553
6 568
64 561
22 590
5 572
58 571
31 580
71 570
81 573
61 587
11 589
43 593
23 589
26 590
51 611
41 603
79 589
77 655
91 656
16 659
59 695
49 694
24 702
14 684
7 686
89 717
60 738
69 734
10 751
50 770
74 749
68 772
97 786
40 764
45 808
56 824
96 808
19 804
86 806
78 817
95 861
46 848
38 864
18 886
36 896
88 890
13 900
52 909
83 897
57 909
25 898
1 918
55 951
30 964
15 966
73 963
0 983
42 993
90 980
65 1013
37 1014
63 1017
39 1022
27 1023
17 1020
44 1032
76 1037
20 1073
54 1050
4 1075
34 1069
9 1076
32 1082
66 1090
62 1102
3 1079
28 1105
29 1124
87 1126
8 1143
92 1117
67 1169
80 1221
47 1247
12 1249
