98 477
71 478
49 416
56 467
69 469
72 482
76 479
86 467
64 414
39 480
23 466
51 470
54 474
21 420
11 493
74 520
12 525
42 545
8 548
53 487
90 503
99 569
73 551
75 572
80 568
82 504
3 570
97 570
57 570
78 574
65 613
95 620
52 628
60 622
13 638
81 646
91 674
70 691
35 712
15 716
29 732
84 744
7 733
27 752
17 745
44 709
50 738
87 776
43 800
14 811
61 818
63 820
16 842
32 843
79 823
28 840
88 844
18 845
59 850
66 861
40 869
77 880
68 891
41 887
89 827
36 903
6 935
94 933
45 933
96 872
83 973
55 978
5 965
25 984
47 1002
67 1001
26 1006
22 1012
24 1018
93 1034
58 1042
46 1054
38 1006
31 1051
20 1071
4 1074
9 1093
33 1101
1 1115
10 1116
48 1075
2 1143
62 1123
30 1146
37 1140
19 1163
0 1165
34 1173
85 1188
92 1188
