87 459
69 459
18 459
89 459
37 448
99 460
17 476
2 476
66 449
35 461
6 476
67 485
28 485
74 487
93 503
46 507
41 505
39 516
91 533
77 538
12 551
20 551
65 554
96 573
58 552
52 581
72 575
83 568
4 568
29 558
90 608
30 610
62 637
13 651
82 705
68 702
9 699
21 690
55 745
98 730
16 735
36 734
27 752
8 762
0 747
75 763
45 784
22 765
40 784
5 786
19 804
1 789
79 801
10 788
23 823
48 827
63 835
56 834
76 871
78 865
49 881
71 876
43 915
11 911
51 915
47 941
32 924
44 928
59 952
42 989
54 971
3 998
57 1001
34 1015
15 1005
24 1030
7 1046
38 1016
33 1030
61 1032
95 1056
73 1081
80 1065
92 1086
60 1085
50 1089
97 1090
53 1089
81 1091
64 1099
84 1151
25 1141
85 1140
70 1128
88 1157
86 1160
26 1193
31 1245
94 1267
14 1344
