31 2915
38 3101
73 3218
82 3461
56 3584
74 3668
19 3738
32 3764
39 4134
47 4303
52 4438
27 4453
18 4550
26 4577
54 4653
53 4699
4 4753
44 4902
24 4925
10 4953
30 5080
88 5183
69 5208
79 5212
1 5250
51 5274
80 5380
72 5375
83 5376
67 5376
46 5496
57 5832
3 6445
75 6871
8 7160
16 7379
23 7387
70 7617
86 7758
49 7827
78 7892
76 8023
36 8070
66 8101
50 8119
48 8131
59 8275
77 8484
63 8554
87 8560
12 8590
84 8636
17 8773
34 9212
11 9286
45 9309
2 9406
85 9452
62 9549
6 9705
15 9832
71 9884
33 9965
22 10015
20 10058
5 10241
7 10365
81 10664
65 10705
42 10730
13 10892
28 11062
21 11182
55 11214
41 11315
61 11373
35 11473
64 11548
25 11553
60 11564
40 11608
0 11865
37 11888
14 11889
58 11893
9 11935
68 12010
29 12048
89 12108
43 12225
