68 3612
37 3612
86 3612
2 3877
0 3946
78 4000
27 4009
76 4020
58 4031
88 4124
71 4153
61 4208
62 4280
38 4324
23 4357
69 4503
19 4573
80 4694
10 4765
56 4790
67 4863
74 4860
50 4957
25 5000
83 5004
9 5073
82 5128
12 5150
51 5157
54 5225
31 5325
65 5556
29 6861
39 7198
34 7392
36 7466
1 7720
8 7813
77 7813
16 7855
46 7947
26 7945
24 8224
41 8278
70 8358
32 8457
75 8468
49 8503
4 8693
15 8756
55 8870
53 8938
66 8942
28 8948
42 9041
7 9092
21 9096
5 9093
30 9335
57 9371
63 9515
6 9522
20 9559
87 9585
84 9939
14 9980
48 10165
22 10794
18 10895
17 10995
64 11210
47 11372
11 11432
43 11571
52 11590
59 11628
35 11631
81 11678
60 11715
73 11753
3 11751
89 11793
33 11794
72 11840
79 11884
40 11926
44 11923
13 11924
45 12045
85 12051
