69 3954
51 4093
58 4095
82 4112
54 4129
60 4201
56 4197
71 4293
31 4294
61 4329
24 4323
46 4374
12 4377
13 4383
36 4401
64 4403
50 4401
81 4404
7 4414
8 4418
84 4416
21 4439
45 4442
15 4461
42 4490
73 4529
20 4537
5 4529
19 4586
0 4603
17 4634
35 4691
41 7680
23 7836
55 7944
48 8038
32 8104
30 8153
38 8153
27 8170
39 8184
49 8199
80 8292
76 8389
77 8383
86 8398
59 8449
89 8454
2 8496
70 8499
4 8501
37 8520
44 8568
29 8668
83 8718
53 8758
33 8763
65 8883
67 8918
52 8929
1 8959
63 9131
14 9299
9 9312
88 10755
40 10804
26 10982
85 11236
79 11274
75 11340
22 11352
3 11382
6 11405
34 11419
11 11421
87 11484
18 11500
74 11577
10 11622
16 11695
78 11700
47 11710
66 11791
43 11787
62 11860
25 11901
28 11895
57 11943
68 11953
72 11987
