89 3200
74 3786
37 3833
16 4078
18 4090
26 4112
58 4172
65 4198
27 4250
23 4310
49 4384
22 4387
14 4437
78 4451
85 4484
32 4509
11 4693
59 4694
13 4795
30 4846
0 4932
66 4931
69 4980
54 4995
57 4994
17 5012
80 5061
28 5180
73 5321
35 5421
6 5832
84 5940
47 7272
10 7743
8 7904
67 7944
46 7992
56 8102
68 8133
4 8175
40 8310
33 8372
88 8442
44 8599
55 8600
20 8628
24 8650
50 8903
39 8956
87 8983
64 9011
61 9081
81 9099
7 9103
29 9272
86 9313
62 9316
34 9502
45 9549
25 9610
38 9780
43 9977
63 10082
48 10251
9 10415
5 10752
1 10785
3 11277
75 11302
19 11298
51 11373
72 11408
53 11408
42 11409
36 11497
12 11542
41 11645
83 11930
76 11968
21 12085
70 12102
31 12133
82 12145
79 12174
52 12284
15 12318
2 12372
60 12410
71 12449
77 12558
