67 3285
0 3538
65 3694
48 3800
63 4032
52 4141
9 4183
73 4189
84 4186
5 4232
2 4365
53 4498
23 4520
55 4555
42 4595
66 4615
70 4636
16 4664
62 4668
58 4665
32 4702
38 4688
61 4745
22 4810
4 4919
85 4907
10 4923
41 4913
79 4925
89 4953
30 5038
36 5091
87 7256
81 7413
14 7440
24 7721
77 7736
21 8074
8 8059
29 8075
44 8151
43 8177
39 8349
45 8375
19 8408
27 8443
28 8466
78 8487
69 8532
76 8652
57 8686
71 8673
3 8687
33 8691
51 8792
18 8839
7 8875
13 8948
31 8969
82 9096
40 9273
74 9323
49 9402
86 10006
80 10621
11 10796
1 10821
17 10911
15 11287
6 11346
54 11425
20 11481
60 11487
35 11543
50 11547
64 11541
83 11614
46 11625
68 11618
26 11634
59 11683
56 11710
34 11728
37 11747
47 11787
88 11864
25 11920
72 11974
12 12016
75 12146
