46 6410
2 6427
94 6498
43 6521
98 6690
16 6698
86 6725
29 6730
26 6886
92 6923
51 6951
70 6958
17 6959
74 6972
54 7030
97 7027
7 7022
49 7035
67 7112
45 7130
3 7149
64 7565
23 7570
39 7878
78 7937
40 8028
89 8571
24 8573
91 9002
82 9178
95 9227
21 10235
52 12732
75 12941
9 13186
65 13195
87 13316
5 13335
73 13400
27 13414
47 13450
12 13452
0 13470
71 13540
36 13562
35 13594
81 13605
48 13921
76 13934
19 13956
25 14096
41 14159
83 14168
22 14442
6 14545
84 14663
77 14844
44 15126
59 15654
93 15729
20 15858
79 16170
34 16829
55 17475
90 19279
30 19593
96 19743
11 19811
80 20155
15 20168
63 20169
18 20166
53 20156
10 20201
4 20309
57 20418
38 20525
32 20546
37 20579
99 20595
58 20637
61 20978
33 20986
50 21005
62 21318
8 21665
88 21898
42 22041
13 22149
68 22387
60 22535
28 22940
56 23028
31 23434
66 23860
1 24320
72 25663
69 26171
14 26725
85 29037
