4 3592
78 3599
53 3759
3 4029
10 4102
15 4143
35 4150
32 4165
19 4184
70 4251
42 4296
11 4320
48 4372
74 4400
64 4498
58 4512
23 4527
13 4538
60 4556
29 4562
44 4619
49 4635
79 4713
12 4772
0 4846
69 4869
75 4886
25 4888
59 4928
28 5255
31 5282
55 5370
67 7275
57 7416
50 7585
77 7732
9 7851
26 8025
45 8102
52 8183
43 8210
41 8245
6 8267
68 8312
34 8323
18 8368
30 8392
73 8496
62 8535
66 8553
54 8582
56 8586
16 8580
76 8630
38 8678
7 8734
20 8772
40 8796
63 8830
37 8930
1 8956
39 8972
61 9012
17 9294
14 9826
65 10089
46 10125
36 10173
51 10293
71 10368
5 10394
33 10448
24 10497
21 10507
8 10656
22 10694
2 10710
72 10810
27 10834
47 10994
