16 2616
45 3906
64 3958
57 4114
36 4135
46 4246
63 4298
79 4347
22 4465
74 4484
1 4499
28 4582
6 4597
68 4610
54 4632
52 4676
26 4695
41 4708
65 4708
42 4740
13 4788
17 4857
30 4902
70 4902
24 4966
49 4976
33 4977
9 4990
47 5007
69 5246
31 5281
29 5290
5 5459
67 7189
8 7324
11 7632
21 7945
66 7990
3 8014
0 8085
20 8269
48 8276
2 8471
12 8507
27 8542
75 8559
72 8618
61 8662
7 8745
78 8785
55 8807
19 8859
23 8862
53 8904
58 8930
4 8926
14 8926
10 8967
56 9011
32 9034
37 9194
50 9224
18 9301
62 9307
34 9411
35 9451
40 9977
51 10406
38 10403
25 10483
76 10506
77 10535
73 10591
59 10613
71 10642
43 10675
44 10858
39 10900
15 10929
60 10994
