33 2327
59 2316
57 2322
60 2324
9 3828
13 3826
15 3816
36 3906
35 5058
47 5059
78 5056
85 5055
72 5058
75 5060
80 5060
39 5060
70 5060
5 5067
97 5058
10 5058
22 5056
69 5068
28 5068
73 5085
32 6016
76 6038
89 6035
4 6032
83 6054
19 6070
55 6116
40 6116
18 6109
38 6128
91 6130
79 6119
99 6120
65 6133
84 6141
48 6218
46 6734
53 6783
71 6852
34 6847
11 6852
63 6865
66 6891
74 6899
14 6889
95 6879
20 7185
2 7542
29 7529
52 7849
30 7914
23 7931
90 7952
96 7967
77 7981
21 7987
50 7995
6 8020
41 8053
98 8082
27 8128
51 8201
8 8203
42 8277
0 8305
25 8440
45 8543
12 8541
49 8538
37 8606
31 8642
94 8683
64 8742
24 8917
67 9003
68 9009
62 9043
92 9106
87 9116
43 9119
44 9158
7 9191
56 9492
88 9553
86 9557
54 9706
26 9742
16 9766
17 9796
1 9803
3 9817
93 9849
61 9876
58 9934
81 10025
82 10848
