68 2439
29 2440
34 3983
5 4229
28 4233
55 4232
70 4239
4 4224
56 4171
64 4233
89 4239
60 4236
23 4231
1 4253
93 4260
27 4267
52 4295
13 4413
10 4470
96 4467
58 4459
92 4529
83 4577
24 4599
85 4659
38 4671
8 4692
81 4829
97 5035
91 5037
41 5163
9 5189
61 5240
57 5430
33 5452
47 5481
71 5887
98 5941
82 5939
6 5948
7 5964
63 6022
35 6271
43 6291
79 6324
45 6317
87 6355
74 6381
75 6423
44 6524
31 6541
22 6675
42 6677
30 6675
53 6759
72 6897
99 6939
54 6956
16 6980
18 7099
36 7106
40 7094
94 7151
88 7287
26 7383
20 7328
48 7497
90 7527
19 7624
49 7779
51 7900
78 7901
46 8083
39 8133
2 8146
17 8171
12 8188
3 8270
69 8341
84 8371
59 8370
15 8389
65 8506
95 8534
76 8558
0 8671
77 8674
50 8699
37 8681
62 8753
86 8767
80 8783
32 8829
11 8889
25 8961
66 9108
14 9155
21 9238
67 9839
73 10151
