1 20148
39 20215
50 20215
51 20218
57 20217
77 20217
34 20233
76 20222
66 20234
65 20229
40 20229
4 20233
46 20222
47 20230
53 20229
24 20223
71 20239
56 20245
67 20244
64 20244
14 20245
54 20231
20 20245
12 20246
75 20234
59 20235
68 20233
13 20236
79 20244
30 20243
60 20235
8 20252
69 20254
18 20249
31 20249
62 20244
38 20264
5 20258
23 20254
29 20254
37 20265
35 20265
36 20260
7 20261
41 20256
17 20255
49 20256
3 20255
45 20256
48 20265
9 20273
11 20268
2 20274
52 20269
19 20274
55 20275
28 20269
26 20269
22 20275
0 20265
42 20273
61 20285
70 20274
63 20298
33 20318
27 20311
6 34860
74 35023
78 35029
32 35249
72 35687
44 35740
10 35984
25 37234
73 37282
21 37334
58 42237
15 42505
43 43104
16 44601
