51 20256
16 20255
33 20256
25 20255
36 20256
18 20257
45 20255
5 20279
44 20281
56 20281
47 20279
12 20280
19 20278
7 20279
28 20279
40 20280
78 20279
20 20280
71 20280
54 20283
24 20285
67 20284
46 20285
73 20284
9 20285
4 20285
58 20284
76 20291
31 20290
2 20291
53 20291
61 20292
10 20292
59 20291
50 20290
66 20293
52 20293
8 20293
14 20297
63 20296
22 20296
64 20294
26 20297
43 20297
65 20296
21 20297
0 20296
35 20296
11 20295
6 20298
49 20296
34 20300
42 20299
75 20300
55 20300
13 20303
3 20303
29 20303
30 20303
37 20303
15 20303
41 20317
69 20315
48 20315
23 20316
57 20316
72 20315
17 20315
27 20316
68 20315
32 20331
74 20334
77 20334
60 20333
79 20333
1 20333
38 20333
70 20333
39 21089
62 21102
