13 1429
39 1428
69 1434
22 1432
49 1427
50 1433
8 1426
52 1429
46 1432
1 1435
64 1435
40 1433
41 1433
15 1454
65 1542
19 1562
26 1571
5 1571
18 1575
55 1572
48 1662
38 1670
53 1687
57 1704
63 1766
3 1767
60 1803
16 1812
24 1823
27 1954
36 2002
56 2029
23 2417
28 2452
58 2486
61 2517
12 2554
59 2561
34 2592
67 2605
42 2620
47 2668
54 2679
21 2731
33 2733
10 2782
11 2788
32 2795
2 2855
51 2895
30 2904
45 2904
0 2964
68 2972
66 3035
37 3046
25 3098
35 3118
31 3150
7 3256
14 3333
17 3351
9 3406
62 3439
43 3467
6 3687
44 3770
20 3791
29 4006
4 4173
